web前后端开发工程师(职位编号：34549),字节跳动,1.5-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,弹性工作|免费三餐|租房补贴|扁平管理|优厚薪资|五险一金
API开发工程师,由昉信息科技(上海)有限公司,1.5-2万/月,上海-徐汇区,3-4年经验,大专,招1人,04-17发布,
后端研发工程师,北京追慕科技有限公司,2.5-5万/月,北京-西城区,2年经验,本科,招1人,04-17发布,
软件开发,新乡市中誉鼎力软件科技有限公司,5-8千/月,新乡,2年经验,本科,招5人,04-18发布,绩效奖金|年终奖金|五险|餐饮补贴|员工旅游|节日福利
网页开发人员,北京拓扑智鑫环境科技股份有限公司,1-1.5万/月,北京-丰台区,2年经验,大专,招1人,04-18发布,周末双休|带薪年假|五险一金|员工旅游
运维工程师,北京神州天脉网络计算机有限公司,0.8-1万/月,北京,无工作经验,大专,招若干人,04-18发布,五险一金|交通补贴|通讯补贴|餐饮补贴|年终奖金|定期体检
高级运维开发工程师,安徽华米信息科技有限公司,1.5-3万/月,北京-海淀区,无工作经验,本科,招若干人,04-19发布,
Javascript前端工程师,中邮创技术服务（北京）有限公司,1.2-2.4万/月,北京-东城区,无工作经验,本科,招2人,04-19发布,
信息安全-云主机安全工程师-012,北京中油瑞飞信息技术有限责任公司,1-3万/月,北京,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|免费班车
信息安全-网络安全工程师（应届生）-002,北京中油瑞飞信息技术有限责任公司,1.5-2万/月,北京,1年经验,本科,招3人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|免费班车
Node.JS软件工程师,电讯盈科科技(北京)有限公司,2-2.5万/月,北京,3-4年经验,本科,招若干人,05-20发布,周末双休|弹性工作|意外险|节日福利|带薪年假|五险一金
运维工程师（R022-BJ20180622）(职位编号：R022-BJ20180622),北京新浪阅读信息技术有限公司,1.8-2.5万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|通讯补贴|餐饮补贴|弹性工作|定期体检
信息安全-测试工程师-014,北京中油瑞飞信息技术有限责任公司,1-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|免费班车
30359-视频安全后台开发（北京）(职位编号：50324),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招2人,05-20发布,
Wintel 系统运维工程师,绫致时装（天津）有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金|专业培训|弹性工作|绩效奖金|通讯补贴
30359-后台开发高级工程师（北京）(职位编号：50350),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,05-20发布,
安全工程师/安全专家,瑞幸咖啡（中国）有限公司,1.5-3万/月,北京-海淀区,3-4年经验,本科,招3人,03-27发布,五险一金|餐饮补贴|带薪年假
网络安全防护工程师(001002)(职位编号：360ESG001002),奇安信集团,1.8-3.6万/月,北京-朝阳区,3-4年经验,大专,招4人,03-27发布,
IT系统工程师,中金数据系统有限公司,1.5-2万/月,北京,5-7年经验,本科,招2人,03-27发布,
系统维护工程师,北京市速连科通信设备有限责任公司,0.5-1万/月,北京-西城区,1年经验,大专,招2人,03-28发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金
前端工程师egret、js、cocos2d、vue,托普朗宁（北京）教育科技有限公司,1-1.5万/月,北京,2年经验,大专,招3人,03-28发布,
信息系统维护(职位编号：006),清华大学信息化技术中心,0.8-1.2万/月,北京,无工作经验,硕士,招2人,03-29发布,五险一金
Web Engineer,Tesla特斯拉汽车,2.5-3万/月,北京-朝阳区,3-4年经验,本科,招1人,04-01发布,带薪年假|五险一金|专业培训|节日福利|股票期权|补充医疗保险
前端开发工程师,中宜云控互联网科技股份有限公司,1-3万/月,北京-海淀区,5-7年经验,本科,招3人,04-02发布,五险一金|交通补贴|餐饮补贴|绩效奖金
Java资深开发工程师,好大夫在线,2-4万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
测试工程师,好大夫在线,1-1.5万/月,北京-朝阳区,1年经验,本科,招1人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
系统架构师,好大夫在线,3-5万/月,北京-朝阳区,无工作经验,本科,招2人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
搜狗输入法-PHP高级开发工程师,北京搜狗科技发展有限公司,2-4万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
PHP开发工程师(职位编号：003),北京大象联盟国际经贸中心,0.8-1.5万/月,北京-海淀区,2年经验,大专,招3人,05-20发布,五险一金|绩效奖金|年终奖金|股票期权|专业培训|出国机会|员工旅游
php开发工程师(J12305),北京汇通天下物联科技有限公司,2.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,
大数据产品部—PHP开发工程师,人民网股份有限公司,1.5-3万/月,北京-朝阳区,2年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|免费班车|年终奖金|绩效奖金|专业培训|定期体检
高级PHP开发工程师,新好耶数字技术（上海）有限公司,2-2.5万/月,北京-东城区,5-7年经验,本科,招2人,05-20发布,补充医疗保险|五险一金|通讯补贴|员工旅游|定期体检|年终奖金
PHP开发工程师(职位编号：18155),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
php开发工程师(职位编号：18157),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
WEB服务端开发工程师-PHP/GO,奇虎360科技有限公司,2-4万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|免费班车|餐饮补贴|专业培训|出国机会|定期体检|弹性工作|绩效奖金
PHP开发工程师(职位编号：17955),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招2人,05-20发布,
PHP开发工程师(职位编号：17996),奇虎360科技有限公司,2-2.5万/月,北京,5-7年经验,本科,招5人,05-20发布,
PHP高级工程师/架构师/经理,北京中公教育科技股份有限公司,2.5-4万/月,北京-海淀区,3-4年经验,本科,招3人,05-20发布,五险一金|定期体检|年终奖金|专业培训|交通补贴|绩效奖金
php实训项目经理,北京八维研修学院,2-3.5万/月,北京-海淀区,无工作经验,大专,招1人,05-20发布,五险一金|专业培训|餐饮补贴|定期体检|绩效奖金
PHP 开发工程师(J12296),北京北大方正电子有限公司,2.5-3万/月,北京-海淀区,3-4年经验,本科,招若干人,04-02发布,五险一金|免费班车|绩效奖金
PHP开发工程师J11780,北京北大方正电子有限公司,1-1.5万/月,北京-海淀区,2年经验,本科,招1人,04-02发布,"免费班车|周末双休,|五险一金|补充医疗保险|餐饮补贴|定期体检|年终奖金|交通补贴"
php开发工程师J10551,北京北大方正电子有限公司,1.5-2万/月,北京-海淀区,无工作经验,本科,招1人,04-02发布,五险一金|餐饮补贴|绩效奖金|周末双休|免费班车|体检
PHP高级开发工程师(职位编号：17853),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招2人,05-20发布,
字库业务——php网站开发工程师,北京北大方正电子有限公司,,北京-海淀区,1年经验,本科,招1人,04-02发布,
PHP开发工程师(J10503),北京北大方正电子有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,04-02发布,"五险一金|带薪年假,|住宿班车,|免费班车,|体检"
PHP高级工程师,北京世纪网展科技有限公司,1.5-2万/月,北京-丰台区,3-4年经验,本科,招5人,04-04发布,五险一金|绩效奖金|股票期权|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训|出国机会|年终奖金
直播云-PHP开发工程师,好未来教育（原学而思教育),1.5-3万/月,北京-海淀区,3-4年经验,本科,招1人,04-11发布,五险一金|补充医疗保险|年终奖金|定期体检|周末双休|带薪年假|节日福利|弹性工作
PHP开发工程师,北京开维创科技有限公司,0.8-1万/月,北京-海淀区,1年经验,大专,招2人,04-16发布,周末双休|五险一金|绩效奖金|全勤奖|专业培训|做五休二|带薪年假|住房补贴|出国机会|员工旅游
中高级PHP开发工程师,北京世纪网展科技有限公司,1-2万/月,北京-丰台区,2年经验,大专,招2人,04-17发布,五险一金|员工旅游|餐饮补贴|专业培训|年终奖金|带薪年假|周末双休
软件测试工程师,北京量子保科技有限公司,1-1.5万/月,北京-海淀区,2年经验,本科,招1人,03-28发布,
初级软件测试工程师（实习/应届）,北京量子保科技有限公司,4.5-6千/月,北京-海淀区,无工作经验,本科,招2人,03-28发布,
技术主管,北京联合易网网络技术开发有限公司,1-2万/月,北京-海淀区,5-7年经验,本科,招1人,03-29发布,年终奖金|绩效奖金|员工旅游
应用安全工程师（渗透方向）,北京宏远科创软件有限公司,1.5-2.5万/月,北京-朝阳区,3-4年经验,本科,招5人,05-15发布,
前端开发工程师,新东方教育科技集团有限公司,2-3万/月,北京-海淀区,3-4年经验,本科,招4人,05-15发布,五险一金|员工旅游|定期体检|餐饮补贴|绩效奖金
前端开发工程师（K12教育）,新东方教育科技集团有限公司,1-2万/月,北京,1年经验,本科,招4人,05-15发布,
系统运维工程师（K12教育）,新东方教育科技集团有限公司,1-1.5万/月,北京,1年经验,本科,招2人,05-15发布,
基础架构(高级)研发工程师 - 融合CDN(职位编号：23671),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|职业大牛|晋升空间
基础架构(高级)研发工程师 - 视频云(职位编号：23669),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|职业大牛|晋升空间
后端研发实习生 - 抖音/火山(职位编号：23909),字节跳动,6-8千/月,北京,无工作经验,本科,招5人,05-20发布,弹性工作|免费三餐|租房补贴
系统稳定性资深工程师 - 抖音/火山(职位编号：24503),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴
系统稳定性工程师 - 抖音/火山(职位编号：24502),字节跳动,2.5-5万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴
测试开发工程师J11311,北京北大方正电子有限公司,2-3千/月,南宁,无工作经验,本科,招5人,04-02发布,免费班车
测试开发工程师J11311,北京北大方正电子有限公司,2-3千/月,北京-海淀区,无工作经验,本科,招5人,04-02发布,"周末双休,|免费班车"
移动app后台开发,北京中科白癜风医院,4-8千/月,北京-大兴区,2年经验,大专,招3人,05-08发布,
软件开发工程师（web）,北京中油瑞飞信息技术有限责任公司,2-3千/月,北京,3-4年经验,本科,招3人,04-05发布,补充医疗保险|免费班车|员工旅游|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|带薪年假|周末双休
移动app后台开发,北京中科白癜风医院,3-6千/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,
招聘主管,淄博东雷商贸有限公司,0.8-1.5万/月,北京-朝阳区,3-4年经验,大专,招若干人,05-09发布,员工旅游|出国机会|餐饮补贴|专业培训|年终奖金|周末双休
安全服务工程师,杭州安恒信息技术股份有限公司,0.7-2.2万/月,北京-海淀区,2年经验,本科,招2人,05-10发布,五险一金|员工旅游|弹性工作|专业培训
安全评估工程师（北京）,杭州安恒信息技术股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,大专,招2人,05-10发布,五险一金|周末双休|节日福利
高级产品经理,安百科技（北京）有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招若干人,05-10发布,五险一金|交通补贴|餐饮补贴|通讯补贴|专业培训|定期体检
web前端 APP软件开发工程师,北京润启华美信息系统有限公司,1-1.5万/月,北京-昌平区,3-4年经验,本科,招3人,05-12发布,
H5游戏高级前端开发工程师,北京润启华美信息系统有限公司,1-1.5万/月,北京-昌平区,5-7年经验,本科,招2人,05-12发布,
运维工程师,北京捷通华声科技股份有限公司,1-2万/月,北京,1年经验,本科,招2人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪|晋升空间大
网络安全工程师,北京永信至诚科技股份有限公司,1-1.5万/月,北京-海淀区,2年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|员工旅游|定期体检
移动软件事业部经理,北京博科管理技术有限公司,5-6万/年,北京-海淀区,3-4年经验,硕士,招1人,05-20发布,
开发工程师（小程序）,北京微美汇通信息技术有限公司,1-1.5万/月,北京-海淀区,2年经验,大专,招1人,05-20发布,五险一金|弹性工作|周末双休|带薪年假
系统运维工程师,深圳市一里递商务科技有限公司,2-5万/月,北京-海淀区,3-4年经验,大专,招2人,05-20发布,
前端运维开发,深圳市泓健体育文化有限公司,1.5-2万/月,北京,3-4年经验,本科,招5人,05-20发布,
中级备份运维工程师,恩士迅信息科技（上海）有限公司,1-1.3万/月,北京-大兴区,2年经验,本科,招若干人,05-20发布,做五休二|周末双休|带薪年假|五险一金|绩效奖金|专业培训
软件实施工程师（JavaScript数据采集）,商助科技（北京）有限公司,,北京-海淀区,2年经验,本科,招1人,05-20发布,周末双休|五险一金|带薪年假|节日福利|定期体检|绩效奖金|餐饮补贴
软件工程师,北京同有飞骥科技股份有限公司,0.8-1.6万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|餐饮补贴|定期体检|股票期权|绩效奖金
前端工程师,中国司法大数据研究院有限公司,1-1.5万/月,北京-石景山区,2年经验,本科,招3人,04-16发布,
WEB前端工程师（微信小程序开发）,北京易赛体育产业有限公司,0.8-1.6万/月,北京-朝阳区,2年经验,本科,招若干人,04-16发布,五险一金|交通补贴|餐饮补贴|绩效奖金|带薪年假
后端开发,新乡市中誉鼎力软件科技有限公司,5-8千/月,新乡,2年经验,大专,招5人,04-18发布,绩效奖金|年终奖金|五险|餐饮补贴|员工旅游|节日福利
系统集成经理,北京振颜丽舍商贸有限公司,2-2.5万/月,北京-朝阳区,5-7年经验,大专,招1人,04-19发布,五险一金|员工旅游|专业培训|绩效奖金|年终奖金
初级驻场运维工程师,南通东华软件有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招1人,04-22发布,五险一金|餐饮补贴|通讯补贴|补充公积金|年终奖金|定期体检|周末双休|带薪年假
高级/资深广告投放研发工程师(职位编号：34565),字节跳动,2-4万/月,北京,3-4年经验,本科,招1人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|租房补贴|带薪休假
初级一线运维支持,南通东华软件有限公司,1-1.5万/月,北京-东城区,2年经验,本科,招1人,04-22发布,五险一金|餐饮补贴|通讯补贴|补充公积金|年终奖金|定期体检|周末双休|带薪年假
项目经理,北京中网泰尼斯体育发展中心,1-1.5万/月,北京-东城区,1年经验,本科,招1人,04-22发布,五险一金|补充医疗保险|餐饮补贴
质量部_ 测试开发工程师(职位编号：duxiaoman000503),安一恒通（北京）科技有限公司,2.5-3万/月,北京,无工作经验,本科,招1人,04-22发布,五险一金|免费班车|餐饮补贴|通讯补贴|免费夜宵|免费早餐|商业保险
算法工程师,深圳市喂车科技有限公司,1.6-3万/月,北京-东城区,5-7年经验,本科,招1人,04-23发布,五险一金|餐饮补贴|专业培训|绩效奖金|年终奖金|股票期权|弹性工作|定期体检|节日福利|带薪年假
Web前端开发资深工程师 (经理级),广州悦耳电子有限公司,40-50万/年,北京-朝阳区,5-7年经验,本科,招1人,04-23发布,
22090-天天快报-后台开发（北京）(职位编号：50157),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,05-20发布,
CSIG16-位置服务后台研发高级工程师(职位编号：49506),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招10人,05-20发布,
CSIG16-自动驾驶云平台高级前端开发工程师（北京）(职位编号：49344),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,05-20发布,
PCG19-大数据开发工程师（北京）(职位编号：49141),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,05-20发布,
新零售技术事业群-前端开发专家-淘系技术部(职位编号：GP537227),阿里巴巴集团,,北京,3-4年经验,本科,招1人,05-20发布,
配置管理工程师,北京禧云企业管理有限公司,1.5-2万/月,北京,3-4年经验,大专,招2人,04-08发布,五险一金|免费班车|交通补贴|餐饮补贴|通讯补贴|弹性工作
功能测试工程师,好大夫在线,1.5-2.5万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
java开发工程师(J10259),好大夫在线,2-4万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
前端开发工程师,好大夫在线,1.5-2.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
测试工程师,好大夫在线,1.5-2.5万/月,北京-朝阳区,2年经验,本科,招1人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
java开发工程师(J10265),好大夫在线,2-4万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
java开发工程师(J10276),好大夫在线,2-4万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
测试工程师(J10299),好大夫在线,1.5-2.5万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
PHP高级开发工程师(职位编号：18166),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
技术总监（广告平台）,北京试玩互动科技有限公司,40-60万/月,北京-朝阳区,8-9年经验,本科,招1人,05-02发布,
Web前端开发工程师（智能驾驶）(职位编号：001052),北京经纬恒润科技有限公司,1.5-2千/月,北京-海淀区,无工作经验,硕士,招若干人,05-16发布,
AI &大数据 首席架构师,北京比财数据科技有限公司,5-7万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,
PHP开发工程师,北京世纪网展科技有限公司,1.5-2万/月,北京-丰台区,3-4年经验,大专,招2人,04-22发布,周末双休|带薪年假|节日福利|餐饮补贴|五险一金|免费班车|绩效奖金|年终奖金
反作弊工程架构师,北京热热文化科技有限公司,1.5-2千/月,北京-海淀区,无工作经验,本科,招1人,05-20发布,
PHP高级开发工程师,北京世纪网展科技有限公司,1.5-2万/月,北京-丰台区,3-4年经验,大专,招2人,04-22发布,周末双休|带薪年假|节日福利|餐饮补贴|五险一金|免费班车|绩效奖金|年终奖金
PHP开发经理,北京中法视通科技有限公司,2-3万/月,北京-东城区,5-7年经验,本科,招1人,05-09发布,五险一金|餐饮补贴|定期体检|过节费|周末双休|全勤奖|防暑降温费
高级PHP开发工程师,厦门千时科技有限公司,2.4-4.8万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-13发布,五险一金|弹性工作|专业培训|员工旅游|年终奖金
PHP高级经理,北京太度快乐网络技术有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,大专,招1人,05-09发布,
PHP高级开发工程师,北京云海天街电子商务有限责任公司,0.9-1.2万/月,北京-昌平区,5-7年经验,本科,招若干人,05-12发布,绩效奖金|周末双休|五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金
PHP中级开发工程师,车满满（北京）信息技术有限公司,1.5-2.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-12发布,
***：PHP网站开发工程师,北京天弈方圆管理顾问有限公司,300元/天,北京-海淀区,2年经验,本科,招1人,05-13发布,五险一金|年终奖金
服务端开发工程师(职位编号：17785),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,03-31发布,
web服务端开发-golong(职位编号：17685),奇虎360科技有限公司,3-4万/月,北京,3-4年经验,本科,招1人,03-31发布,
PHP开发工程师,北京商联达科技有限公司,0.7-1.5万/月,北京-海淀区,2年经验,大专,招12人,05-14发布,五险一金|专业培训|绩效奖金
服务端测试开发工程师,奇虎360科技有限公司,1.5-3万/月,北京,3-4年经验,本科,招若干人,03-31发布,五险一金|免费班车|餐饮补贴|专业培训|出国机会|定期体检|弹性工作|绩效奖金
服务端技术负责人(职位编号：17772),奇虎360科技有限公司,3-4万/月,北京,5-7年经验,本科,招1人,03-31发布,
技术总监,益洗新（北京）科技发展有限公司,2.5-5万/月,北京,10年以上经验,本科,招1人,03-30发布,五险一金|年终奖金|专业培训|绩效奖金|定期体检|员工旅游|弹性工作|带薪年假|通讯补贴
WEB开发工程师(职位编号：16986),奇虎360科技有限公司,,北京,2年经验,本科,招2人,03-31发布,
Java开发工程师,中软博创（北京）科技有限公司,4.5-6千/月,北京-海淀区,无工作经验,大专,招10人,05-16发布,五险一金|员工旅游|交通补贴|通讯补贴|专业培训|年终奖金|绩效奖金
技术总监,联合天际（北京）文化传媒有限公司,2-5万/月,北京-东城区,5-7年经验,本科,招1人,05-16发布,五险一金|定期体检|弹性工作|年终奖金|绩效奖金|交通补贴|员工旅游|餐饮补贴
柯锐特-人事专员,北京柯锐特信息技术有限公司,3-6千/月,北京-昌平区,1年经验,大专,招若干人,05-16发布,
前端开发工程师,数字广东网络建设有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-16发布,
网络安全工程师,北京起鹏科技发展有限公司,0.6-1.2万/月,北京,无工作经验,大专,招若干人,05-16发布,五险一金|餐饮补贴|通讯补贴|出国机会|绩效奖金|年终奖金|交通补贴|员工旅游
前端开发工程师(J10384),北京天融信科技有限公司,0.9-1.4万/月,北京,2年经验,大专,招3人,05-16发布,五险一金|餐饮补贴|弹性工作|定期体检|交通补贴|年终奖金|补充医疗保险
Web 中级开发工程师(J10394),北京天融信科技有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-16发布,五险一金|餐饮补贴|弹性工作|定期体检|交通补贴|年终奖金|补充医疗保险
Linux C\C++高级开发工程师(安全接入)(J10589),北京天融信科技有限公司,1.5-2.5万/月,北京,5-7年经验,本科,招2人,05-16发布,五险一金|弹性工作|定期体检|年终奖金|股票期权|绩效奖金|交通补贴|餐饮补贴|通讯补贴
Linux C\C++中级开发工程师（接入）(J10591),北京天融信科技有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-16发布,五险一金|弹性工作|定期体检|年终奖金|股票期权|绩效奖金|交通补贴|餐饮补贴|通讯补贴
系统运维工程师,北京快友世纪科技股份有限公司,0.8-1.1万/月,北京,3-4年经验,本科,招1人,05-16发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|弹性工作|定期体检
Python中高级开发工程师,新浪微博,2-3.5万/月,北京,1年经验,本科,招5人,05-17发布,免费班车|五险一金|年底双薪|餐补|带薪年假|弹性工作|补充医疗保险|定期体检|通讯补贴
运维工程师,北京陆机科技有限公司,0.8-1万/月,北京-石景山区,2年经验,大专,招若干人,05-17发布,五险一金|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
基础架构工程师（性能优化） - 抖音/火山(职位编号：24484),字节跳动,2.5-5万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴
DevOps研发工程师 - 抖音/火山(职位编号：24483),字节跳动,2.5-5万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴
后端研发工程师 - Growth方向(职位编号：24558),字节跳动,2-4万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛|晋升空间
资深安全研发工程师(职位编号：19647),字节跳动,3-6万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶
渗透测试工程师(职位编号：18871),字节跳动,2-4万/月,北京,2年经验,本科,招3人,05-20发布,六险一金|免费三餐|租房补贴
高级运维开发系统工程师(职位编号：15941),字节跳动,2-4万/月,北京,2年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|带薪休假|五险一金
安全研发工程师(职位编号：12141),字节跳动,2-4万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|休闲下午茶
高级系统工程师 - 运维开发(职位编号：8836),字节跳动,2-4万/月,北京,2年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|五险一金|带薪休假
研发工程师,北京红鲤鱼数字电影院线有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,大专,招3人,05-20发布,五险一金|员工旅游|定期体检|弹性工作
后端开发高级工程师(职位编号：25707),字节跳动,2-4万/月,北京,2年经验,本科,招6人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|扁平管理
后端开发工程师(职位编号：25706),字节跳动,2-4万/月,北京,2年经验,本科,招1人,05-20发布,六险一金|弹性工作|带薪休假|职业大牛|晋升空间|优厚薪资
资深国际广告平台研发工程师(职位编号：26077),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|扁平管理|团队氛围好
服务端(资深)架构师 - 视频架构(职位编号：26097),字节跳动,4-6万/月,北京,3-4年经验,本科,招5人,05-20发布,扁平管理|免费三餐|团队氛围好
服务端技术负责人-视频架构(职位编号：26099),字节跳动,4-6万/月,北京,3-4年经验,本科,招5人,05-20发布,扁平管理|免费三餐|团队氛围好
商业化高级后端研发工程师 - 内容营销方向(职位编号：26080),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招3人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|扁平管理|团队氛围好
测试开发工程师 - 企业应用产品(职位编号：26832),字节跳动,1.5-3万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|租房补贴|扁平管理|职业大牛|晋升空间
移动app后台开发,北京中科白癜风医院,2-4千/月,北京-大兴区,2年经验,大专,招若干人,05-08发布,
网页设计/制作,北京中科白癜风医院,2-4千/月,北京-大兴区,2年经验,大专,招若干人,05-08发布,绩效奖金|包吃住|弹性工作
前端开发工程师(PaaS)-昌平-Y,北京中油瑞飞信息技术有限责任公司,2-3万/年,北京-昌平区,3-4年经验,本科,招2人,05-13发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|免费班车
张昱实验室招聘生物信息分析员1名、技术员2名,北京生命科学研究所,4-7千/月,北京-昌平区,无工作经验,招3人,05-15发布,生物工程 生物科学，技术,五险一金|补充医疗保险|免费班车|专业培训|出国机会|定期体检|带薪年假|带薪病假
.NET软件开发工程师（日语）,大连滋德商务咨询有限公司,2-3千/月,北京,1年经验,大专,招10人,05-20发布,
英语运维工程师,完美世界（北京）总部/完美时空,1.5-2千/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
技术工程师,北京陆机科技有限公司,1.5-2千/月,北京-石景山区,3-4年经验,本科,招1人,05-17发布,五险一金|交通补贴|餐饮补贴|绩效奖金
后台开发实习生 - 西瓜视频(职位编号：26075),字节跳动,3-6千/月,北京,无工作经验,本科,招10人,05-20发布,弹性工作|免费三餐|休闲下午茶|扁平管理|健身瑜伽|职业大牛|团队氛围好
