VR/AR 图形开发工程师 (MJ000029),优奈柯恩（北京）科技有限公司,2-4万/月,北京-海淀区,3-4年经验,本科,招1人,05-05发布,五险一金|出国机会|餐饮补贴|年终奖金|定期体检|股票期权
SLAM工程师 (MJ000026),优奈柯恩（北京）科技有限公司,2-4万/月,北京-海淀区,3-4年经验,硕士,招2人,05-05发布,五险一金|出国机会|餐饮补贴|年终奖金|定期体检|股票期权
通信协议与系统资深工程师/经理,无锡中感微电子股份有限公司,1.6-3.2万/月,北京-海淀区,无工作经验,硕士,招若干人,05-06发布,
前端开发工程师--公安AI产品,北京明略软件系统有限公司,2-2.5万/月,北京-海淀区,5-7年经验,本科,招若干人,04-08发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|绩效奖金|年终奖金|股票期权
大数据开发--公安AI组,北京明略软件系统有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招若干人,04-08发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|绩效奖金|年终奖金|股票期权
激光雷达算法工程师,国汽（北京）智能网联汽车研究院有限公司,1.5-3万/月,北京,3-4年经验,硕士,招1人,04-15发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检
规划控制算法工程师,国汽（北京）智能网联汽车研究院有限公司,1.5-3万/月,北京,3-4年经验,硕士,招1人,04-15发布,
机器学习算法工程师,国汽（北京）智能网联汽车研究院有限公司,1.5-3万/月,北京,3-4年经验,硕士,招1人,04-15发布,
通讯算法工程师,国汽（北京）智能网联汽车研究院有限公司,1.5-3万/月,北京,5-7年经验,本科,招1人,04-15发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检
组合导航定位算法工程师-ZNYF(职位编号：NavInfo002018),北京四维图新科技股份有限公司,2-4万/月,北京-海淀区,无工作经验,硕士,招2人,04-17发布,自动驾驶领域|A股上市公司|地图领域龙头|各类福利丰富|本人子女商险|Nice团队|职业晋升通道|免费班车
机器学习算法工程师,北京悉见科技有限公司,2-4万/月,北京-海淀区,3-4年经验,硕士,招1人,04-17发布,五险一金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
高级计算机视觉算法工程师,北京的卢深视科技有限公司,3.5-5万/月,北京-海淀区,3-4年经验,硕士,招2人,04-16发布,五险一金|弹性工作|定期体检|绩效奖金|创业公司|节日福利|带薪年假
机器学习算法工程师-ZNYF(职位编号：NavInfo001996),北京四维图新科技股份有限公司,1.5-3万/月,北京-海淀区,无工作经验,本科,招3人,04-17发布,自动驾驶领域|A股上市公司|地图领域龙头|各类福利丰富|本人子女商险|Nice团队|职业晋升通道|免费班车
机器学习算法工程师(职位编号：000369),北京升哲科技有限公司,2-4万/月,北京-朝阳区,无工作经验,本科,招若干人,04-17发布,
语音算法工程师,中国科学院自动化研究所,1-1.5万/月,北京-海淀区,3-4年经验,本科,招3人,04-18发布,五险一金|定期体检|年终奖金
算法工程师（控制/视觉）,北京配天技术有限公司,1-3万/月,北京-海淀区,无工作经验,硕士,招2人,04-23发布,五险一金|员工旅游|餐饮补贴|年终奖金|定期体检|开门利是
中高级算法工程师,北京国信智科科技有限公司,1.3-3.5万/月,北京-丰台区,10年以上经验,本科,招3人,04-24发布,五险一金|交通补贴|通讯补贴|餐饮补贴|绩效奖金|年终奖金|定期体检|员工旅游
图像处理（ISP）算法工程师,北京英泰智科技股份有限公司,4-5万/月,北京-海淀区,3-4年经验,硕士,招1人,04-26发布,
图像算法工程师,北京英泰智科技股份有限公司,4.5-6千/月,北京-海淀区,3-4年经验,本科,招3人,04-26发布,
芯片深度学习算法工程师python,上海奕见企业管理咨询有限公司,5-7万/月,上海-浦东新区,3-4年经验,硕士,招6人,05-18发布,员工旅游|餐饮补贴|交通补贴|通讯补贴|年终奖金|绩效奖金|五险一金|专业培训
自然语言处理算法工程师 实习生/应届生,广州小鹏汽车科技有限公司,4-5千/月,北京-海淀区,无工作经验,本科,招3人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
深度学习算法工程师,纵目科技（上海）股份有限公司,2.5-3.5万/年,北京-昌平区,无工作经验,本科,招2人,05-14发布,五险一金|补充医疗保险|股票期权|年终奖金|绩效奖金|弹性工作
算法工程师 - NLP(职位编号：27982),字节跳动,2-3万/月,北京,无工作经验,本科,招10人,05-20发布,扁平管理|职业大牛|晋升空间
高级/资深测试工程师,广州小鹏汽车科技有限公司,2-5万/月,北京-海淀区,3-4年经验,硕士,招5人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
高级/资深多模态技术工程师/专家,广州小鹏汽车科技有限公司,2-5万/月,北京-海淀区,3-4年经验,硕士,招5人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
图像算法工程师 (MJ000183),北京推想科技有限公司,1.5-3万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|绩效奖金|年终奖金|弹性工作|专业培训
高级/资深视觉AI嵌入式研发工程师,广州小鹏汽车科技有限公司,2-5万/月,北京-海淀区,3-4年经验,硕士,招3人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
项目经理,广州小鹏汽车科技有限公司,2-5万/月,广州-天河区,2年经验,硕士,招5人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
高级组合导航工程师,立得空间信息技术股份有限公司,1.5-2万/月,北京-海淀区,2年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|补充公积金|交通补贴|餐饮补贴|专业培训|绩效奖金|年终奖金|通讯补贴
高级/资深技术经理/专家（产品方向）,广州小鹏汽车科技有限公司,2-4万/月,北京-海淀区,3-4年经验,硕士,招3人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
机器人控制工程师,江苏瑞尔医疗科技有限公司,1-2.5万/月,北京-昌平区,无工作经验,本科,招2人,05-20发布,五险一金|餐饮补贴|定期体检|年终奖金|周末双休|生日会
博士后,普天信息技术有限公司,1-1.5万/月,北京,无工作经验,博士,招2人,05-20发布,五险一金|补充医疗保险|补充公积金|交通补贴|餐饮补贴|绩效奖金|定期体检
通信基带算法研发工程师,北京中科晶上科技股份有限公司,0.8-1.5万/月,北京-海淀区,无工作经验,硕士,招4人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|定期体检|专业培训
IMU算法工程师,北京华捷艾米科技有限公司,1.5-3万/月,北京-海淀区,3-4年经验,硕士,招2人,03-26发布,
TEG13-OCR算法工程师（北京）(职位编号：32906),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招2人,03-27发布,
技术合伙人（AI图像方向）,昆山希盟自动化科技有限公司,2-4万/月,昆山,5-7年经验,硕士,招若干人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|股票期权|餐饮补贴|通讯补贴
WXG08-122 微信推荐自然语言处理算法工程师（北京）(职位编号：48086),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招1人,03-27发布,
OMG236-视频推荐算法工程师(北京)(职位编号：28718),深圳市腾讯计算机系统有限公司,,北京,5-7年经验,本科,招1人,03-27发布,
图计算算法工程师,中国电子科技集团公司第十五研究所（华北计算技术研究所）,1.6-4.2万/月,北京,无工作经验,博士,招3人,05-16发布,五险一金|员工旅游|绩效奖金|年终奖金|交通补贴|餐饮补贴|定期体检
22090-天天快报-推荐算法工程师（北京）(职位编号：47407),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
23671-企鹅号视频内容分析高级算法工程师（北京）(职位编号：47119),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招2人,03-27发布,
23671-企鹅号内容特征算法工程师（北京）(职位编号：45255),深圳市腾讯计算机系统有限公司,,北京,2年经验,本科,招1人,03-27发布,
WXG08-122 微信搜索机器学习算法工程师（北京）(职位编号：44718),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招1人,03-27发布,
30628-腾讯广告算法工程师（研发中心-北京）(职位编号：47035),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招1人,03-27发布,
TEG13-语音合成算法工程师（北京）(职位编号：46966),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招1人,03-27发布,
TEG13-小语种机器翻译算法工程师 （北京）(职位编号：46323),深圳市腾讯计算机系统有限公司,,北京,1年经验,硕士,招1人,03-27发布,
激光感知算法工程师,北京易控智驾科技有限公司,2.5-5万/月,北京-海淀区,2年经验,硕士,招2人,03-29发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|股票期权|弹性工作|定期体检
C/C++ 算法开发工程师,北京文通科技有限公司,1-1.5万/月,北京,无工作经验,本科,招2人,05-17发布,五险一金|员工旅游|交通补贴|通讯补贴|专业培训|定期体检|年终奖金
图像算法处理工程师,北京文通科技有限公司,1-2万/月,北京-海淀区,2年经验,硕士,招1人,05-17发布,五险一金|员工旅游|交通补贴|年终奖金|绩效奖金|专业培训|通讯补贴|定期体检
系统软件工程师,南通罗伯特医疗科技有限公司,1-1.5万/月,北京-石景山区,1年经验,本科,招1人,05-17发布,五险一金|带薪年假|周末双休
GNSS高级算法专家-GNSS(职位编号：NavInfo001880),北京四维图新科技股份有限公司,4-6万/月,北京-海淀区,5-7年经验,硕士,招2人,05-17发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
GNSS PVT算法软件开发(职位编号：NavInfo001798),北京四维图新科技股份有限公司,2.5-3万/月,北京-海淀区,无工作经验,硕士,招若干人,05-17发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
图像算法性能优化实习生,软件开发,,北京,无工作经验,本科,招若干人,05-18发布,
淘系技术部-图像及视频算法/高级专家-内容(职位编号：GP542502),阿里巴巴集团,,北京,3-4年经验,本科,招3人,05-20发布,
菜鸟-数据算法专家-数据团队(职位编号：GP055015),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
创新业务事业群-推荐算法专家. ZH-CH(职位编号：GP535910),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
阿里云智能事业群-视频算法专家-北京/杭州/上海(职位编号：GP530543),阿里巴巴集团,,北京,5-7年经验,本科,招1人,05-20发布,
智能服务事业部-算法专家-智能助理-北京(职位编号：GP527371),阿里巴巴集团,,北京,3-4年经验,硕士,招3人,05-20发布,
UC事业部-高级搜索推荐算法专家/资深专家-国内信息流(职位编号：GP054004),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
高德-数据算法专家(职位编号：GP527314),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
阿里妈妈事业部-算法专家(精准定向广告)-北京(职位编号：GP527333),阿里巴巴集团,,北京,3-4年经验,硕士,招1人,05-20发布,
阿里集团-风险能力中台-算法专家-北京/杭州(职位编号：GP525807),阿里巴巴集团,,北京,2年经验,硕士,招1人,05-20发布,
UC事业部-推荐算法专家/高级专家-国内信息流（AC）(职位编号：GP523610),阿里巴巴集团,,北京,2年经验,本科,招2人,05-20发布,
友盟-算法专家(职位编号：GP071987),阿里巴巴集团,,北京,2年经验,本科,招1人,05-20发布,
高德-高级推荐/搜索算法专家(职位编号：GP523612),阿里巴巴集团,,北京,2年经验,本科,招1人,05-20发布,
人工智能实验室-机器人算法专家-北京(职位编号：GP506904),阿里巴巴集团,,北京,3-4年经验,本科,招2人,05-20发布,
阿里文娱-图像/音视频算法专家(职位编号：GP522107),阿里巴巴集团,,北京,5-7年经验,本科,招1人,05-20发布,
高德-高级算法专家（在线导航）(职位编号：GP071527),阿里巴巴集团,,北京,3-4年经验,本科,招1人,05-20发布,
阿里文娱-广告算法专家(AC）-国际商业(职位编号：GP071461),阿里巴巴集团,,北京,5-7年经验,本科,招1人,05-20发布,
高德-高精定位算法开发专家/高级专家-高精度地图(职位编号：GP065086),阿里巴巴集团,,北京,3-4年经验,硕士,招2人,05-20发布,
知识图谱开发工程师,北京法宣在线科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招若干人,05-16发布,五险一金|员工旅游|交通补贴|年终奖金|专业培训|定期体检
气象系统开发工程师,华风爱科气象科技（北京）有限公司,1.5-2万/月,北京-朝阳区,2年经验,硕士,招1人,05-16发布,
储备工程师（19年应届生岗位）,无锡先导智能装备股份有限公司,1-1.5万/月,无锡,无工作经验,本科,招若干人,05-16发布,五险一金|通讯补贴|年终奖金|绩效奖金|大牛带队|加薪晋升|弹性工作|包吃|专业培训
AGV调度,无锡先导智能装备股份有限公司,1.5-2万/月,无锡,无工作经验,本科,招2人,05-16发布,五险一金|员工旅游|年终奖金|股票期权|餐饮补贴|出国机会
自然语言处理初级工程师,同方知网（北京）技术有限公司,1-1.5万/月,北京,无工作经验,硕士,招若干人,05-16发布,免费早午餐|办公环境好|五险一金|补充医疗保险|免费班车|绩效奖金|定期体检|健身俱乐部|企业年金|提供宿舍
自然语言处理研发工程师,同方知网（北京）技术有限公司,0.8-1.5万/月,北京,无工作经验,硕士,招若干人,05-16发布,免费早午餐|办公环境好|五险一金|补充医疗保险|补充公积金|提供宿舍班车
Java通讯协议研发工程师（车联网）(职位编号：000630),北京经纬恒润科技有限公司,1-1.5万/月,北京-海淀区,无工作经验,硕士,招若干人,05-16发布,
00144-推荐算法架构师(北京/杭州),新浪微博,5-8万/月,杭州-余杭区,3-4年经验,本科,招2人,05-17发布,免费班车|五险一金|年底双薪|餐补|带薪年假|弹性工作|补充医疗保险|定期体检|通讯补贴
机器视觉工程师-campus(职位编号：hirain001431),北京经纬恒润科技有限公司,1-1.5万/月,北京-海淀区,无工作经验,硕士,招2人,05-16发布,
00146-自然语言处理专家(北京/杭州),新浪微博,5-8万/月,杭州-余杭区,3-4年经验,本科,招2人,05-17发布,免费班车|五险一金|年底双薪|餐补|带薪年假|弹性工作|补充医疗保险|定期体检|通讯补贴
图像处理算法工程师-北京研究院(职位编号：20190214-11),北京研究院,,北京,无工作经验,本科,招7人,05-18发布,
AI算法工程师 -北京研究院(职位编号：20190214-09),北京研究院,,北京,无工作经验,本科,招7人,05-18发布,
推荐算法工程师,北京安德信业信息咨询有限责任公司,3-6万/月,北京-海淀区,1年经验,本科,招2人,05-19发布,
算法工程师(职位编号：01),新奥集团2019 校园- 象新力招聘项目,,北京,无工作经验,硕士,招若干人,05-18发布,
机器学习算法工程师,北京安德信业信息咨询有限责任公司,3-6万/月,北京-海淀区,1年经验,本科,招2人,05-19发布,
算法工程师(职位编号：20190130-30),北京研究院,,北京,无工作经验,硕士,招10人,05-18发布,
自然语言处理算法工程师,北京安德信业信息咨询有限责任公司,3-6万/月,北京-海淀区,1年经验,本科,招2人,05-19发布,
GNSS算法研究员(职位编号：NavInfo001796),北京四维图新科技股份有限公司,2.5-3万/月,北京-海淀区,无工作经验,硕士,招3人,05-07发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
游戏联运算法工程师 - 核心广告系统(职位编号：27274),字节跳动,3-6万/月,北京,2年经验,本科,招3人,05-20发布,六险一金|免费三餐|租房补贴|健身瑜伽|过亿用户|职业大牛
语音算法工程师 - 音频内容理解与AI创作方向(职位编号：27690),字节跳动,2-4万/月,北京,2年经验,本科,招2人,05-19发布,弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛|团队氛围好
推荐算法工程师 - 主端频道(职位编号：29143),字节跳动,2-4万/月,北京,2年经验,本科,招2人,05-19发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛
NLP算法工程师 - 意图理解(职位编号：28443),字节跳动,2.5-3.5万/月,北京,2年经验,本科,招3人,05-19发布,休闲下午茶|过亿用户|职业大牛
三维开发工程师,北京天睿空间科技股份有限公司,1.5-2万/月,北京-朝阳区,2年经验,本科,招2人,05-07发布,五险一金|弹性工作|定期体检|餐饮补贴|通讯补贴|绩效奖金
通信系统算法设计工程师,联发科技股份有限公司,2-3万/月,北京-朝阳区,无工作经验,硕士,招1人,05-07发布,五险一金|补充医疗保险|免费班车|年终奖金|绩效奖金|餐饮补贴|定期体检
能源大数据分析实习生,清华大学,150元/天,北京-海淀区,无工作经验,本科,招1人,05-08发布,专业培训|餐饮补贴
00119-算法平台对接工程师,北京智行者科技有限公司,1.5-3万/月,北京-昌平区,2年经验,硕士,招1人,05-08发布,五险一金|弹性工作|定期体检|年终奖金|股票期权|绩效奖金|员工旅游|节日福利|年底双薪|餐补
SLAM算法实习生,北京智行者科技有限公司,6-8千/月,北京-昌平区,无工作经验,硕士,招2人,05-08发布,
软件工程师-大数据算法(职位编号：NavInfo002094),北京四维图新科技股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
00101-深度学习算法研究员,北京智行者科技有限公司,3-5万/月,北京-昌平区,3-4年经验,硕士,招2人,05-08发布,五险一金|弹性工作|定期体检|年终奖金|股票期权|绩效奖金|员工旅游|节日福利|年底双薪|餐补
phython开发工程师-AI研究院,北京神州泰岳软件股份有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-09发布,做五休二|周末双休|带薪年假|五险一金|绩效奖金|交通补贴
视频图像处理工程师,航天图景（北京）科技有限公司,1-1.5万/月,北京-顺义区,1年经验,本科,招1人,05-08发布,五险一金|交通补贴|餐饮补贴|绩效奖金|免费住宿
图像算法专家,北京易泊时代科技有限公司,2-6万/月,北京-朝阳区,5-7年经验,硕士,招2人,05-09发布,
DSP算法研发工程师,北京臻迪机器人有限公司,1.5-2.5万/月,北京-昌平区,3-4年经验,硕士,招1人,05-09发布,
Qt/C++开发工程师,唯思科技（北京）有限公司,1.5-2.5万/月,北京-海淀区,1年经验,本科,招2人,05-09发布,
高级服务治理工程师1880(职位编号：OPPO001880),OPPO,3-4万/月,北京,无工作经验,本科,招若干人,04-15发布,五险一金|免费班车|专业培训|定期体检|年终奖金
数据融合工程师,国汽（北京）智能网联汽车研究院有限公司,2-4万/月,北京,5-7年经验,本科,招1人,04-15发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检
人工智能技术总监(000955)(职位编号：zyhy000955),中移（杭州）信息技术有限公司,2-2.5万/月,杭州-西湖区,2年经验,本科,招1人,04-12发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|定期体检
仿真模拟开发工程师,国汽（北京）智能网联汽车研究院有限公司,1.5-3万/月,北京,5-7年经验,本科,招1人,04-15发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检
计算机图形学资深专家,北京的卢深视科技有限公司,5.5-8.5万/月,北京-海淀区,5-7年经验,硕士,招1人,04-16发布,五险一金|弹性工作|定期体检|绩效奖金|创业公司|节日福利|带薪年假
人工智能算法资深专家,北京的卢深视科技有限公司,5.5-8.5万/月,北京-海淀区,5-7年经验,硕士,招1人,04-16发布,五险一金|弹性工作|定期体检|绩效奖金|创业公司|节日福利|带薪年假
高级计算机图形学工程师,北京的卢深视科技有限公司,3.5-5万/月,北京-海淀区,3-4年经验,硕士,招2人,04-16发布,五险一金|弹性工作|定期体检|绩效奖金|创业公司|节日福利|带薪年假
算法研发工程师-ZNYF(职位编号：NavInfo002010),北京四维图新科技股份有限公司,1.5-2.5万/月,北京-海淀区,无工作经验,本科,招1人,04-17发布,自动驾驶领域|A股上市公司|地图领域龙头|各类福利丰富|本人子女商险|Nice团队|职业晋升通道|免费班车
大数据工程师,北京聚量广告传媒有限公司,2-4万/月,北京-朝阳区,无工作经验,本科,招2人,04-18发布,五险一金|员工旅游|餐饮补贴|定期体检|年终奖金
自动驾驶算法研发工程师-规划决策算法方向,北京车和家信息技术有限公司,2-4万/月,北京-朝阳区,3-4年经验,本科,招1人,04-22发布,五险一金|定期体检|专业培训|弹性工作|领导好|工作环境好|公司有前景|福利待遇好
三维算法研发工程师-ZNYF(职位编号：NavInfo002012),北京四维图新科技股份有限公司,1-2.5万/月,北京-海淀区,无工作经验,本科,招2人,04-17发布,自动驾驶领域|A股上市公司|地图领域龙头|各类福利丰富|本人子女商险|Nice团队|职业晋升通道|免费班车
SAR数据处理与应用工程师,"北京深蓝空间遥感技术有限公司 Deep Blue Remote Sensing Technology Co,Ltd",1.2-2万/月,北京-朝阳区,无工作经验,硕士,招3人,04-24发布,五险一金|提供住宿|法定节假日
算法工程师,北京英泰智科技股份有限公司,2.5-3万/月,北京-海淀区,5-7年经验,硕士,招2人,04-26发布,
NLP算法工程师(职位编号：18284),字节跳动,2.5-4.5万/月,北京,3-4年经验,本科,招3人,04-26发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理
UG-Tech-高级算法工程师 - 国际化(职位编号：18246),字节跳动,2.5-5万/月,北京,2年经验,硕士,招3人,04-26发布,六险一金|弹性工作|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理
NLP算法工程师 - 国际化(职位编号：18249),字节跳动,2.5-5万/月,北京,2年经验,本科,招3人,04-26发布,租房补贴|带薪休假|休闲下午茶|扁平管理
广告审核NLP算法工程师(职位编号：18912),字节跳动,2.5-4.5万/月,北京,2年经验,本科,招3人,04-26发布,六险一金|弹性工作|免费三餐|餐补|租房补贴|带薪休假|休闲下午茶|扁平管理|健身瑜伽|职业大牛
高级算法工程师,北京品友互动信息技术股份公司,3-5万/月,北京,无工作经验,本科,招3人,04-30发布,五险一金|专业培训|年终奖金|弹性工作|带薪年假|岗位晋升|PB级数据量|行业独角兽|补充医疗保险|股票期权
高级算法工程师,北京品友互动信息技术股份公司,2-2.5万/月,北京,无工作经验,本科,招3人,04-30发布,五险一金|专业培训|绩效奖金|年终奖金|年终双薪|周末双休|带薪年假|节日福利|岗位晋升|体检
算法工程师BJ,北京品友互动信息技术股份公司,1.2-2.4万/月,北京-朝阳区,无工作经验,本科,招5人,04-30发布,"五险一金|专业培训|绩效奖金|年终双薪|周末双休|带薪年假|节日福利|岗位晋升|住房补贴|,体检"
机器学习算法工程师,普天信息技术有限公司,6-8千/月,北京,1年经验,本科,招1人,04-30发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|弹性工作|定期体检
通信信号截获分析算法工程师,北京中科海讯数字科技股份有限公司,1.5-3万/月,北京,1年经验,硕士,招1人,04-30发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|绩效奖金|年终奖金|定期体检
视觉算法工程师-HXY(职位编号：NavInfo001891),北京四维图新科技股份有限公司,1.5-2万/月,北京-海淀区,2年经验,本科,招1人,05-02发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
图像算法工程师-HXY(职位编号：NavInfo001893),北京四维图新科技股份有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-02发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
图像算法工程师-HXY(职位编号：NavInfo001893),北京四维图新科技股份有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-02发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
自动驾驶视觉算法工程师-ZDJS(职位编号：NavInfo001813),北京四维图新科技股份有限公司,1.5-3万/月,北京-海淀区,无工作经验,本科,招5人,05-03发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
AI算法工程师-ZDJS(职位编号：NavInfo001811),北京四维图新科技股份有限公司,1.5-3万/月,北京-海淀区,无工作经验,本科,招5人,05-03发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
自然语言处理高级研究员,游瑞世纪（北京）管理咨询有限公司,3-6万/月,北京-海淀区,2年经验,硕士,招5人,03-20发布,
算法实习生(职位编号：18210),字节跳动,6-8千/月,北京,无工作经验,本科,招5人,03-20发布,免费三餐|休闲下午茶|职业大牛|团队氛围好
SLAM算法工程师,北京华捷艾米科技有限公司,1.5-2万/月,北京-海淀区,2年经验,硕士,招1人,05-05发布,五险一金|餐饮补贴|弹性工作|交通补贴
产品运营经理(职位编号：R003-BJ20190228),北京新浪阅读信息技术有限公司,1.5-2万/月,北京,5-7年经验,本科,招1人,03-21发布,五险一金|补充医疗保险|通讯补贴|餐饮补贴|弹性工作|定期体检
推荐算法总监,游瑞世纪（北京）管理咨询有限公司,6-12万/月,北京-海淀区,8-9年经验,硕士,招1人,03-20发布,
AI助理工程师-合肥,北京声智科技有限公司,1.5-3万/月,合肥-包河区,无工作经验,本科,招若干人,03-22发布,五险一金|补充医疗保险|绩效奖金|弹性工作
推荐系统高级工程师(职位编号：17709),字节跳动,2.2-4.4万/月,北京,2年经验,本科,招4人,03-20发布,六险一金|免费三餐|租房补贴
计算机视觉工程师/专家,北京转转精神科技有限责任公司,2.5-5万/月,北京-海淀区,无工作经验,本科,招2人,03-25发布,五险一金|补充医疗保险|餐饮补贴|专业培训|绩效奖金|年终奖金|弹性工作|定期体检
AI助理工程师-苏州,北京声智科技有限公司,1.5-3万/月,苏州-工业园区,无工作经验,本科,招若干人,03-26发布,五险一金|补充医疗保险|绩效奖金|弹性工作
TEG11-推荐系统算法研发工程师（北京）(职位编号：33179),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招3人,03-27发布,
WXG08-122 图像视频算法研究员(职位编号：48061),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
21557-音视频实验室音频算法专家（深圳/北京/美国）（北京）(职位编号：47813),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,硕士,招2人,03-27发布,
TEG11-推荐系统算法研发工程师（北京）(职位编号：46195),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招1人,03-27发布,
22989-金融算法专家(职位编号：45061),深圳市腾讯计算机系统有限公司,,北京,3-4年经验,本科,招1人,03-27发布,
AI/C++（目标检测）,北京中科大洋科技发展股份有限公司,2.5-3.5万/月,北京-海淀区,3-4年经验,硕士,招1人,03-27发布,五险一金|补充医疗保险|免费班车|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检
TEG11-推荐系统算法研发工程师（北京）(职位编号：48891),深圳市腾讯计算机系统有限公司,,北京,2年经验,硕士,招1人,03-28发布,
算法实习生,北醒（北京）光子科技有限公司,200元/天,北京-海淀区,无工作经验,硕士,招1人,05-20发布,团队年轻化|零食无限|五险一金|绩效奖金|住房补贴|带薪年假
机器学习专家,嘉兴安越企业管理咨询有限公司,5-7万/月,北京-东城区,5-7年经验,硕士,招1人,05-20发布,
系统图像算法研发工程师,北京微视新纪元科技有限公司,0.8-1万/月,北京,3-4年经验,硕士,招若干人,05-20发布,五险一金
推荐系统算法架构师,嘉兴安越企业管理咨询有限公司,4-5万/月,北京-东城区,5-7年经验,本科,招1人,05-20发布,
决策规划算法工程师,北京易控智驾科技有限公司,2.5-5万/月,北京-海淀区,2年经验,硕士,招2人,03-29发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|股票期权|弹性工作|定期体检
图形图像算法工程师(J12751),北京北大方正电子有限公司,1-2万/月,北京-海淀区,无工作经验,硕士,招1人,03-31发布,"免费班车|周末双休,|五险一金|补充医疗保险|餐饮补贴|定期体检|年终奖金|交通补贴"
Slam算法工程师(职位编号：17693),奇虎360科技有限公司,3-4万/月,北京,3-4年经验,本科,招2人,03-31发布,
推荐算法工程师(职位编号：17469),奇虎360科技有限公司,3-4万/月,北京,3-4年经验,本科,招1人,03-31发布,
