软件工程师,西安德云电子科技有限公司,0.8-1.5万/月,西安-新城区,无工作经验,大专,招3人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|周末双休|项目奖金|交通补贴|通讯补贴
软件测试工程师（通信传输设备）(职位编号：Fiberhome002056),烽火通信科技股份有限公司,15-20万/年,武汉-洪山区,2年经验,本科,招若干人,05-05发布,五险一金|补充医疗保险|免费班车|餐饮补贴|绩效奖金|年终奖金
开发工程师（Devops方向）,中电长城网际系统应用有限公司,0.7-1.4万/月,西安-未央区,5-7年经验,本科,招1人,05-05发布,五险一金|餐饮补贴|绩效奖金|定期体检
大数据开发工程师,中电长城网际系统应用有限公司,0.7-1.4万/月,西安-未央区,2年经验,本科,招2人,05-05发布,五险一金|免费班车|交通补贴|餐饮补贴|定期体检|绩效奖金
前端开发工程师,中电长城网际系统应用有限公司,0.7-1.4万/月,西安-未央区,2年经验,本科,招2人,05-05发布,五险一金|免费班车|交通补贴|餐饮补贴|定期体检|绩效奖金
WMS系统副主任工程师（集团总部）(J11085),隆基绿能科技股份有限公司,1.5-2万/月,西安-经济技术开发区,8-9年经验,本科,招1人,05-05发布,五险一金|交通补贴|通讯补贴|年终奖金|带薪年假|节日福利|出差补贴|免费班车|餐饮补贴|500强
大数据主任工程师（集团总部）(J11069),隆基绿能科技股份有限公司,2.2-2.8万/月,西安-经济技术开发区,8-9年经验,本科,招1人,05-05发布,五险一金|交通补贴|通讯补贴|年终奖金|带薪年假|节日福利|出差补贴|免费班车|餐饮补贴|500强
高级开发工程师,陕西嘉惠碧海电子科技有限公司,0.8-2万/月,西安-未央区,3-4年经验,本科,招3人,05-05发布,五险一金|员工旅游|交通补贴|绩效奖金|年终奖金|高温补贴|年底双薪|节日福利
自动化测试工程师,中软国际科技服务有限公司,1.2-1.6万/月,西安-雁塔区,5-7年经验,本科,招2人,05-05发布,五险一金|免费班车|绩效奖金|年终奖金|弹性工作|定期体检|员工旅游
oracle开发,中软国际科技服务有限公司,1-1.8万/月,西安-雁塔区,5-7年经验,本科,招2人,05-05发布,五险一金|免费班车|绩效奖金|年终奖金|弹性工作|定期体检|员工旅游
大数据开发高级工程师,神州数码系统集成服务有限公司西安分公司,1-2万/月,西安,无工作经验,本科,招1人,05-06发布,
APP测试工程师,陕西大辉医疗科技有限公司,4-6千/月,西安,2年经验,本科,招1人,05-06发布,
MES应用软件开发工程师,和利时集团--西安和利时,0.9-1.5万/月,西安,3-4年经验,本科,招1人,05-06发布,五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金|定期体检
运维专员（Linux、呼叫中心）,西安优音通信有限公司,3-4.5千/月,西安-未央区,无工作经验,大专,招2人,05-13发布,五险一金|餐饮补贴|专业培训|出国机会|绩效奖金|年终奖金|员工旅游
软件开发架构师,陕西长银消费金融有限公司,,西安,8-9年经验,本科,招若干人,05-14发布,做五休二|周末双休|带薪年假|五险一金|节日福利|交通补贴|餐饮补贴|通讯补贴|高温补贴|补充医疗保险
平台架构师,陕西长银消费金融有限公司,,西安,8-9年经验,本科,招若干人,05-14发布,做五休二|周末双休|带薪年假|五险一金|节日福利|交通补贴|餐饮补贴|通讯补贴|高温补贴|补充医疗保险
大数据开发岗,陕西长银消费金融有限公司,,西安,3-4年经验,本科,招若干人,05-14发布,做五休二|周末双休|带薪年假|五险一金|节日福利|交通补贴|餐饮补贴|通讯补贴|高温补贴|补充医疗保险
核算开发岗,陕西长银消费金融有限公司,,西安,3-4年经验,本科,招若干人,05-14发布,做五休二|周末双休|带薪年假|五险一金|节日福利|交通补贴|餐饮补贴|通讯补贴|高温补贴|补充医疗保险
中间件管理岗,陕西长银消费金融有限公司,,西安,3-4年经验,本科,招若干人,05-14发布,做五休二|周末双休|带薪年假|五险一金|节日福利|交通补贴|餐饮补贴|通讯补贴|高温补贴|补充医疗保险
测试开发工程师,西安比邻卓越人力资源服务有限公司,2.5-5万/月,北京,2年经验,本科,招10人,05-14发布,五险一金|绩效奖金
苹果手机软件开发工程师,西安恪诚电子科技有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招5人,05-14发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|年终奖金|定期体检
嵌入式软件工程师,西安智售宝智能科技有限公司,0.5-1.5万/月,西安-长安区,3-4年经验,本科,招若干人,03-23发布,五险一金|补充医疗保险|年终奖金|团建活动
中级JS前端开发工程师,全时云商务服务股份有限公司西安分公司,1-1.5万/月,西安-高新技术产业开发区,2年经验,本科,招2人,03-23发布,
高级Js前端开发工程师,全时云商务服务股份有限公司西安分公司,1.8-2.2万/月,西安-高新技术产业开发区,5-7年经验,本科,招2人,03-23发布,
通信工程师,梵界信息技术（上海）股份有限公司西安分公司,6-8千/月,西安-碑林区,3-4年经验,本科,招1人,03-25发布,五险一金|周末双休|带薪年假|生日礼物|过节礼品
服务器开发工程师,全时云商务服务股份有限公司西安分公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,03-26发布,
网络运营工程师,陕西大辉医疗科技有限公司,4.5-6千/月,西安,3-4年经验,大专,招3人,03-27发布,补充医疗保险|通讯补贴|专业培训|绩效奖金|年终奖金|交通补贴|五险一金|节日福利
ios中级开发工程师,西安时代科技有限公司,6-8千/月,西安,3-4年经验,本科,招2人,03-27发布,绩效奖金|年终奖金|员工旅游|五险|周末双休|全勤奖
Web前端开发工程师,西安时代科技有限公司,5-7千/月,西安,3-4年经验,本科,招1人,03-27发布,员工旅游|绩效奖金|年终奖金|五险|周末双休
（西安）大数据高级工程师,中国电子科技集团公司第十五研究所（华北计算技术研究所）,0.6-1.2万/月,西安-高新技术产业开发区,2年经验,硕士,招若干人,05-14发布,五险一金|员工旅游|绩效奖金|年终奖金|交通补贴|餐饮补贴|定期体检|高温补贴|通讯补贴|带薪年假
应用软件开发工程师（鼎晟电子）,西安天和防务技术股份有限公司,0.8-1.5万/月,西安,3-4年经验,本科,招若干人,03-28发布,五险一金|餐饮补贴|定期体检|年终奖金|员工旅游|免费班车
导航与控制算法工程师（海洋）,西安天和防务技术股份有限公司,6-8千/月,西安,3-4年经验,本科,招1人,03-28发布,五险一金|定期体检|年终奖金|员工旅游|免费班车|包三餐|带薪年假|周末双休
（西安）测试验证工程师,中国电子科技集团公司第十五研究所（华北计算技术研究所）,0.6-1.2万/月,西安-高新技术产业开发区,2年经验,本科,招若干人,05-14发布,五险一金|员工旅游|绩效奖金|年终奖金|交通补贴|餐饮补贴|定期体检|高温补贴|通讯补贴|带薪年假
（西安）云平台高级工程师,中国电子科技集团公司第十五研究所（华北计算技术研究所）,0.6-1.2万/月,西安-高新技术产业开发区,2年经验,硕士,招若干人,05-14发布,五险一金|员工旅游|绩效奖金|年终奖金|交通补贴|餐饮补贴|定期体检|高温补贴|通讯补贴|带薪年假
（西安）自然语言处理NLP高级工程师,中国电子科技集团公司第十五研究所（华北计算技术研究所）,0.6-1.2万/月,西安-高新技术产业开发区,2年经验,硕士,招若干人,05-14发布,五险一金|员工旅游|绩效奖金|年终奖金|交通补贴|餐饮补贴|定期体检|高温补贴|通讯补贴|带薪年假
前端开发工程师,陕西德通信息科技有限公司,3-4.5千/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,05-15发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|定期体检|周末双休|国家法定休
WEB前端工程师（微信小程序开发）,陕西德通信息科技有限公司,4.5-6千/月,西安-高新技术产业开发区,2年经验,本科,招1人,05-15发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金|定期体检
移动端软件开发,国家无线电频谱管理研究所,6-8千/月,西安-雁塔区,无工作经验,本科,招2人,05-15发布,五险一金|员工旅游|年终奖金|定期体检|餐饮补贴|绩效奖金
手机测试工程师,亚创（上海）工程技术有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招5人,05-15发布,五险一金|补充医疗保险|员工旅游|定期体检|弹性工作|绩效奖金|专业培训
MES产品经理,西安维德汇通工业自动化有限公司,1.5-2万/月,西安-高新技术产业开发区,5-7年经验,本科,招3人,05-15发布,周末双休|带薪年假|五险一金|绩效奖金|节日福利|专业培训
MES项目经理,西安维德汇通工业自动化有限公司,0.8-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招3人,05-15发布,周末双休|带薪年假|五险一金|绩效奖金|节日福利|专业培训
系统集成工程师,西安因联信息科技有限公司,0.8-1万/月,西安-高新技术产业开发区,2年经验,大专,招1人,05-15发布,五险一金|弹性工作|定期体检|员工旅游|交通补贴|餐饮补贴|周末双休|年底双薪|节日福利
Android Framework 工程师,陕西瑞迅电子信息技术有限公司,0.7-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,04-23发布,周末双休|带薪年假|五险一金|节日福利|通讯补贴|餐饮补贴
系统架构师（西安）,杭州数云信息技术有限公司西安分公司,2.5-3.5万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,04-23发布,
FAE工程师,陕西瑞迅电子信息技术有限公司,0.6-1.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招3人,04-23发布,周末双休|带薪年假|五险一金|节日福利|通讯补贴|餐饮补贴
Android/Linux 系统售前（售后）技术支持工程师,陕西瑞迅电子信息技术有限公司,0.6-1.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招3人,04-23发布,
机器学习工程师,陕西瑞迅电子信息技术有限公司,1-2万/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,04-23发布,周末双休|带薪年假|五险一金|节日福利|通讯补贴|餐饮补贴
Android APP 开发工程师,陕西瑞迅电子信息技术有限公司,0.7-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招2人,04-23发布,周末双休|带薪年假|五险一金|节日福利|通讯补贴|餐饮补贴
GIS开发工程师,西安山脉科技发展有限公司,0.8-1万/月,西安-高新技术产业开发区,2年经验,大专,招2人,04-28发布,五险一金|弹性工作|定期体检
PLM开发工程师,北京能科瑞元数字技术有限公司,1-3万/月,北京-海淀区,2年经验,本科,招5人,04-23发布,
IIoT Application Engineer IIoT应用开发工程师,艾默生科技资源（西安）有限公司,10-30万/年,西安,无工作经验,本科,招1人,04-26发布,五险一金|免费班车|弹性工作|餐饮补贴
软件开发定岗生+五险+应届生,西安钱浩网络科技有限公司,6-8千/月,西安-高新技术产业开发区,无工作经验,大专,招若干人,04-28发布,
软件开发助理+双休,西安钱浩网络科技有限公司,4.5-6千/月,西安-高新技术产业开发区,无工作经验,大专,招若干人,04-28发布,五险一金|员工旅游|交通补贴|年终奖金|弹性工作|定期体检|绩效奖金
软件测试工程师助理+双休,西安钱浩网络科技有限公司,6-8千/月,西安-高新技术产业开发区,无工作经验,大专,招5人,04-28发布,五险一金|员工旅游|交通补贴|年终奖金|弹性工作|定期体检|绩效奖金
技术支持工程师,北京中软国际信息技术有限公司,5-7千/月,西安-高新技术产业开发区,无工作经验,本科,招3人,05-20发布,五险一金|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检
helpdesk / IT运维工程师,北京中软国际信息技术有限公司,5-6千/月,西安-高新技术产业开发区,无工作经验,本科,招3人,05-20发布,五险一金|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检|绩效奖金
高级微信开发工程师,东华软件股份公司,,西安,2年经验,本科,招若干人,05-20发布,
Android开发工程师,陕西嘉惠碧海电子科技有限公司,0.6-1.5万/月,西安-未央区,3-4年经验,本科,招1人,04-10发布,五险一金|员工旅游|交通补贴|绩效奖金|年终奖金|年底双薪|节日福利
高级软件工程师,吉立富软件信息有限公司,0.6-1.2万/月,西安-高新技术产业开发区,5-7年经验,本科,招若干人,04-10发布,五险一金|员工旅游|餐饮补贴|专业培训|年终奖金
软件测试工程师,杭州数云信息技术有限公司西安分公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,大专,招1人,04-13发布,
IT培训讲师（Python）,北京中公教育科技股份有限公司,1-1.5万/月,西安-新城区,无工作经验,本科,招10人,04-13发布,五险一金|专业培训|定期体检|年终奖金|交通补贴|餐饮补贴|弹性工作
数据开发工程师,西安悦泰科技有限责任公司,1-1.5万/月,西安,3-4年经验,本科,招5人,04-12发布,五险一金|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|员工旅游
IT培训讲师（Android）,北京中公教育科技股份有限公司,1-1.5万/月,西安-新城区,无工作经验,本科,招10人,04-13发布,五险一金|专业培训|定期体检|年终奖金|交通补贴|餐饮补贴|弹性工作
IT培训讲师,北京中公教育科技股份有限公司,1-1.5万/月,西安-新城区,无工作经验,本科,招18人,04-13发布,五险一金|专业培训|定期体检|年终奖金
遥感-GIS开发工程师(职位编号：04100007),中煤航测遥感集团有限公司,0.6-1.2万/月,西安-长安区,3-4年经验,硕士,招若干人,04-14发布,五险一金|交通补贴|餐饮补贴|定期体检|年休假|通讯补贴|专业培训|绩效奖金|年终奖金
前端与移动开发   讲师(J11079),传智播客教育集团西安分校,1.5-1.7万/月,西安,1年经验,大专,招1人,04-15发布,五险一金|补充医疗保险|补充公积金|员工旅游|交通补贴|餐饮补贴|绩效奖金|定期体检|年终奖金|通讯补贴
算法（推荐算法、策略算法）,西安华炎信息科技有限公司,2-2.5万/月,杭州-滨江区,5-7年经验,本科,招若干人,05-17发布,五险一金|员工旅游|餐饮补贴|年终奖金|定期体检
数据研发,西安华炎信息科技有限公司,2-2.5万/月,杭州-滨江区,5-7年经验,本科,招若干人,05-17发布,五险一金|员工旅游|餐饮补贴|年终奖金|定期体检
高级软件系统测试工程师,杭州楷知科技有限公司西安分公司,0.9-1.4万/月,西安-高新技术产业开发区,5-7年经验,大专,招1人,05-20发布,五险一金|定期体检|弹性工作|年终奖金
Web前端开发工程师,西安华炎信息科技有限公司,0.8-1万/月,西安-高新技术产业开发区,3-4年经验,大专,招2人,05-17发布,五险一金|员工旅游|餐饮补贴|年终奖金|定期体检
驱动工程师,西安富立叶微电子有限责任公司,6-8千/月,西安-高新技术产业开发区,2年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|通讯补贴|专业培训|出国机会|绩效奖金|年终奖金
android应用软件工程师,西安富立叶微电子有限责任公司,1-1.5万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,05-17发布,五险一金|员工旅游|通讯补贴|专业培训|绩效奖金|年终奖金|弹性工作|定期体检
人工智能工程师（莲湖区 高薪）,西安若博智能科技有限公司,0.8-1.5万/月,西安-莲湖区,3-4年经验,本科,招2人,05-17发布,交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|专业培训|五险一金
计算机助教,裕日软件有限公司,4-8千/月,西安,2年经验,本科,招若干人,05-17发布,五险一金|员工旅游|专业培训|出国机会|绩效奖金|定期体检|年终奖金
软件工程师,西安睿诺软件科技有限责任公司,0.8-1万/月,西安-新城区,无工作经验,大专,招3人,05-20发布,
安卓开发实习生,西安德云电子科技有限公司,4-8.2千/月,西安-莲湖区,无工作经验,大专,招3人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|周末双休|项目奖金|交通补贴|通讯补贴
Web开发工程师,宁波弘讯软件开发有限公司西安分公司,4-8千/月,西安-高新技术产业开发区,1年经验,本科,招3人,05-20发布,
web前端开发工程师,西安中盛凯新技术发展有限责任公司,0.8-1.3万/月,西安-新城区,3-4年经验,大专,招1人,05-20发布,员工旅游|五险一金|节日补贴|员工生日会|年终奖金|补充医疗保险|股票期权|专业培训
android 高级开发工程师,西安中盛凯新技术发展有限责任公司,0.8-1.5万/月,西安-新城区,3-4年经验,本科,招1人,05-20发布,员工旅游|五险一金|节日补贴|员工生日会|年终奖金|补充医疗保险|股票期权|专业培训
软件部经理,西安魔盾电气工程自动化研究所有限公司,1.5-2万/月,西安-高新技术产业开发区,8-9年经验,本科,招1人,05-08发布,社保|五险一金|员工旅游|年终奖金|周末双休
软件开发及运维工程师,华羿微电子股份有限公司,6-8千/月,西安-未央区,无工作经验,本科,招6人,05-20发布,
ETL开发工程师,西安四智信息科技有限公司,0.6-1.2万/月,西安-雁塔区,2年经验,大专,招3人,05-20发布,员工旅游|绩效奖金|年终奖金|五险一金|弹性工作|定期体检
软件测试工程师,西安科融电子有限公司,4-6千/月,西安-高新技术产业开发区,1年经验,本科,招1人,05-07发布,五险一金|员工旅游|交通补贴|通讯补贴|绩效奖金|年终奖金
数据开发工程师,上海米赋网络科技有限公司,0.6-1.2万/月,西安-雁塔区,3-4年经验,本科,招1人,05-08发布,五险一金|员工旅游|专业培训|年终奖金
Android开发工程师,上海米赋网络科技有限公司,0.8-1.2万/月,西安-雁塔区,3-4年经验,本科,招1人,05-08发布,五险一金|员工旅游|专业培训|年终奖金
云计算开发工程师,江苏润和软件股份有限公司,0.8-1万/月,西安,无工作经验,本科,招若干人,05-08发布,
高级开发工程师,陕西同纳信息技术有限公司,1.5-3万/月,西安-雁塔区,5-7年经验,本科,招若干人,05-09发布,弹性工作|年终奖金|五险一金|补充医疗保险|员工旅游
大数据开发工程师,万达信息股份有限公司,1.5-2万/月,西安-高新技术产业开发区,5-7年经验,大专,招若干人,05-10发布,五险一金|定期体检
Web前端研发工程师,万达信息股份有限公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,05-10发布,五险一金|绩效奖金|年终奖金|定期体检
大数据开发工程师,西安九索数据技术股份有限公司,0.6-1.2万/月,西安-高新技术产业开发区,2年经验,本科,招4人,05-14发布,五险一金|员工旅游|绩效奖金|年终奖金|股票期权|定期体检
数据库工程师,京北方信息技术股份有限公司,0.8-1万/月,西安,3-4年经验,本科,招若干人,05-10发布,五险一金|员工旅游|餐饮补贴|专业培训|绩效奖金
中级开发工程师,北京神舟航天软件技术有限公司西安分公司,0.6-1万/月,西安-雁塔区,3-4年经验,本科,招3人,05-14发布,五险一金|餐饮补贴|年终奖金|绩效奖金|定期体检|弹性工作
技术支持工程师,亿阳信通股份有限公司,,西安,1年经验,本科,招若干人,05-14发布,
安卓组组长,西安飞鸟软件科技有限公司,1.5-3万/月,西安-高新技术产业开发区,5-7年经验,本科,招3人,05-14发布,五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金|员工旅游|出国机会|定期体检|股票期权|绩效奖金
项目经理,亿阳信通股份有限公司,,西安,3-4年经验,本科,招若干人,05-14发布,
云架构工程师,泰然城电子商务有限公司,1.5-2万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,05-14发布,
android 高级开发工程师,上海艾飞能源科技有限公司,0.8-1.5万/月,西安-高新技术产业开发区,无工作经验,本科,招2人,05-14发布,五险一金|餐饮补贴|年终奖金
PLM系统运维工程师,西安天和防务技术股份有限公司,6-8千/月,西安,2年经验,本科,招2人,03-28发布,五险一金|定期体检|年终奖金|员工旅游|免费班车|包三餐|带薪年假|周末双休
CAE工程师（二次开发方向）,得一创新（北京）科技有限公司西安分公司,1-1.5万/月,北京-海淀区,无工作经验,硕士,招若干人,03-29发布,五险一金|绩效奖金|专业培训|周末双休|带薪年假
C++软件开发工程师,陕西唐德实业有限公司,10-15万/年,西安,3-4年经验,本科,招2人,03-30发布,五险一金|餐饮补贴|通讯补贴|绩效奖金|年终奖金
大数据算法工程师,西安锐益达风电技术有限公司,0.9-1.2万/月,西安,2年经验,本科,招1人,03-29发布,五险一金|交通补贴|餐饮补贴|通讯补贴|绩效奖金|年终奖金|员工旅游
C++中高级开发工程师职位,陕西唐德实业有限公司,1-1.5万/月,西安,2年经验,本科,招2人,03-30发布,五险一金|餐饮补贴|通讯补贴|绩效奖金|年终奖金
系统维护工程师（西藏）,电讯盈科 西安,1-1.5万/月,西安,3-4年经验,大专,招1人,04-01发布,五险一金|定期体检|补充医疗保险|年终奖金
Web前端开发工程师,NEC-日电卓越软件科技（北京）有限公司西安分公司,0.5-1万/月,西安-高新技术产业开发区,3-4年经验,大专,招若干人,05-15发布,五险一金|补充医疗保险|定期体检|带薪年假
web高级前端工程师,陕西佳之易网络科技有限公司,1-1.5万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,05-16发布,周末双休|节日福利|社保|员工旅游|专业培训|年终奖金|补充医疗保险
（某500强企业）Android Framework系统工程师,西安瀚特人力资源有限公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,05-16发布,
应用开发工程师（某自动化设备测试公司）,西安瀚特人力资源有限公司,0.8-1万/月,西安-高新技术产业开发区,无工作经验,本科,招若干人,05-16发布,
软件测试工程师,陕西佳之易网络科技有限公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,05-16发布,五险一金|绩效奖金|年终奖金|通讯补贴
资深项目经理,吉立富软件信息有限公司,0.8-1.5万/月,西安-高新技术产业开发区,10年以上经验,本科,招若干人,04-29发布,五险一金|员工旅游|餐饮补贴
Android开发工程师,西安科融电子有限公司,5-7千/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,04-29发布,五险一金|员工旅游|交通补贴|通讯补贴|绩效奖金|年终奖金
研发主管/经理,西安华创人力资源管理咨询有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招3人,04-29发布,五险一金|专业培训|员工旅游|年终奖金|定期体检|弹性工作|交通补贴|绩效奖金
大数据算法工程师,西安华创人力资源管理咨询有限公司,2-2.5万/月,北京-海淀区,3-4年经验,本科,招3人,04-29发布,五险一金|专业培训|员工旅游|年终奖金|定期体检|弹性工作|交通补贴|绩效奖金
项目经理,深圳市博安达信息技术股份有限公司,0.7-1万/月,西安-雁塔区,3-4年经验,大专,招1人,03-29发布,五险一金|绩效奖金|年终奖金|股票期权
项目经理,西安德雅通科技有限公司,6-8千/月,西安-高新技术产业开发区,2年经验,本科,招2人,04-30发布,五险一金|员工旅游|交通补贴|专业培训|通讯补贴
软件工程师,西安特菲尔电子有限公司,1.5-2万/月,西安,5-7年经验,大专,招2人,04-16发布,免费班车|节日福利|餐饮补贴|带薪年假|五险|双休
软件工程师,西安特菲尔电子有限公司,1.5-2万/月,西安,5-7年经验,大专,招2人,04-16发布,免费班车|节日福利|餐饮补贴|带薪年假|五险|双休
测试开发工程师—外派绿盟网络安全业务,西安鼎拓信息科技有限公司,4.5-6千/月,西安-雁塔区,1年经验,本科,招1人,04-16发布,周末双休|五险一金|全勤奖|节日福利|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检|做五休二
软件工程师,西安特菲尔电子有限公司,1.5-2万/月,西安,5-7年经验,大专,招2人,04-16发布,免费班车|节日福利|餐饮补贴|带薪年假|五险|双休
软件工程师,西安特菲尔电子有限公司,1.5-2万/月,西安,5-7年经验,大专,招2人,04-16发布,免费班车|节日福利|餐饮补贴|带薪年假|五险|双休
软件工程师,西安特菲尔电子有限公司,1.5-2万/月,西安,5-7年经验,大专,招2人,04-16发布,免费班车|节日福利|餐饮补贴|带薪年假|五险|双休
软件工程师,西安特菲尔电子有限公司,1.5-2万/月,西安,5-7年经验,大专,招2人,04-16发布,免费班车|节日福利|餐饮补贴|带薪年假|五险|双休
机器学习算法工程师-ZNYF(职位编号：NavInfo001998),北京四维图新科技股份有限公司,1.5-2.5万/月,西安-雁塔区,无工作经验,本科,招3人,04-17发布,自动驾驶领域|A股上市公司|地图领域龙头|各类福利丰富|本人子女商险|Nice团队|职业晋升通道|免费班车
第三方应用开发,西安鼎力信息技术有限责任公司,0.8-1万/月,西安-高新技术产业开发区,2年经验,大专,招若干人,04-17发布,周末双休|五险一金|全勤奖|节日福利|弹性工作
产品经理,汇纳科技股份有限公司,0.8-1.2万/月,西安,2年经验,本科,招1人,05-17发布,五险一金|交通补贴|餐饮补贴|绩效奖金|股票期权|定期体检
大数据工程师（spark/scala后端开发）,汇纳科技股份有限公司,1-1.5万/月,西安,2年经验,本科,招1人,05-17发布,五险一金|交通补贴|餐饮补贴|股票期权|定期体检
hadoop开发工程师,汇纳科技股份有限公司,1-1.5万/月,西安,3-4年经验,本科,招1人,05-17发布,五险一金|交通补贴|餐饮补贴|绩效奖金|股票期权|定期体检|节日福利|带薪年假
.NET开发工程师,西安普惠健康体检有限公司,0.6-1.2万/月,西安,3-4年经验,大专,招10人,05-17发布,定期体检|绩效奖金|年终奖金|周末双休|专业培训|补充医疗保险
APP开发工程师,西安普惠健康体检有限公司,0.7-1.2万/月,西安,3-4年经验,大专,招3人,05-17发布,定期体检|绩效奖金|年终奖金|周末双休|专业培训|补充医疗保险
软件项目经理,西安普惠健康体检有限公司,1-1.5万/月,西安,3-4年经验,本科,招1人,05-17发布,定期体检|绩效奖金|年终奖金|周末双休|专业培训|补充医疗保险
大数据开发工程师-西安,北京小鱼易连科技有限公司,1-2万/月,西安,3-4年经验,本科,招1人,05-17发布,五险一金|餐饮补贴|通讯补贴|专业培训|年终奖金|股票期权|弹性工作|定期体检
需求分析师,广东华讯工程有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招1人,05-17发布,五险一金|通讯补贴|定期体检|补充医疗保险|华讯爱心基金|年终奖金|员工旅游|带薪年假|周末双休|节日福利
.NET高级开发工程师,西安普惠健康体检有限公司,0.8-1.5万/月,西安,3-4年经验,本科,招5人,05-17发布,定期体检|绩效奖金|年终奖金|周末双休|专业培训|补充医疗保险
后台Server测试工程师-西安,北京小鱼易连科技有限公司,1-2万/月,西安,5-7年经验,本科,招1人,05-17发布,五险一金|餐饮补贴|通讯补贴|专业培训|年终奖金|股票期权|弹性工作|定期体检
网页设计师,陕西省商务技术学校,6-8千/月,西安-雁塔区,1年经验,大专,招2人,05-20发布,五险一金|免费班车|弹性工作|专业培训|餐饮补贴|绩效奖金|员工旅游|通讯补贴|交通补贴|年终奖金
Web前端开发工程师,陕西巨子生物技术有限公司,0.8-1万/月,西安,无工作经验,大专,招6人,05-20发布,五险一金|通讯补贴|员工旅游|绩效奖金
PHP开发工程师,陕西省商务技术学校,6-8千/月,西安-雁塔区,1年经验,大专,招2人,05-20发布,五险一金|弹性工作|专业培训|绩效奖金|员工旅游|年终奖金|定期体检
.net初级讲师,陕西省商务技术学校,6-8千/月,西安-雁塔区,2年经验,大专,招2人,05-20发布,五险一金|弹性工作|专业培训|绩效奖金|员工旅游|年终奖金|定期体检
计算机教师,陕西省商务技术学校,0.8-1万/月,西安-雁塔区,1年经验,大专,招若干人,05-20发布,五险一金|免费班车|弹性工作|专业培训|餐饮补贴|绩效奖金|员工旅游|通讯补贴|交通补贴|年终奖金
（应届生）C/C++开发工程师,西安鼎拓信息科技有限公司,4.5-6千/月,西安-雁塔区,无工作经验,本科,招1人,05-20发布,周末双休|五险一金|全勤奖|节日福利|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检
软件开发工程师（应届生）,西安鼎拓信息科技有限公司,4.5-6千/月,西安-雁塔区,无工作经验,本科,招1人,05-20发布,周末双休|五险一金|全勤奖|节日福利|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检
Python高级开发工程师--------外派绿盟网络安全业务,西安鼎拓信息科技有限公司,0.9-1.5万/月,西安-雁塔区,5-7年经验,本科,招1人,05-20发布,周末双休|五险一金|全勤奖|节日福利|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检
Python开发工程师----外派绿盟网络安全业务,西安鼎拓信息科技有限公司,4-7千/月,西安-雁塔区,2年经验,本科,招1人,05-20发布,周末双休|五险一金|全勤奖|节日福利|补充医疗保险|年终奖金|弹性工作|定期体检|员工旅游
大数据研发工程师/架构师,北京空间畅想信息技术有限责任公司,1-2万/月,西安-高新技术产业开发区,无工作经验,大专,招5人,05-20发布,五险一金|绩效奖金|年终奖金|弹性工作
平台驻场工程师（西安）-第三方(J11566),绿盟科技,6-8千/月,西安,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|通讯补贴|专业培训|定期体检|弹性工作|年终奖金
